chr20	23407309	0.001398	48.989399
chr20	23407890	0.001398	48.9894
chr20	23408338	0.001398	48.989401
chr20	23408490	0.001403	48.989401
chr20	23408975	0.001403	48.989401
chr20	23409318	0.001403	48.989402
chr20	23409397	0.001403	48.989402
chr20	23409569	0.001734	48.989402
chr20	23409736	0.001836	48.989403
chr20	23410239	0.002664	48.989403
chr20	23412053	0.006292	48.989408
chr20	23418101	0.870976	48.989446
chr20	23418907	0.002051	48.990148
chr20	23419413	0.212972	48.990149
chr20	23422196	0.002888	48.990742
chr20	23424644	0.002322	48.990749
chr20	23425499	0.002322	48.990751
chr20	23425882	0.002322	48.990752
chr20	23432235	0.067766	48.990767
chr20	23432563	0.067766	48.990789
chr20	23432596	0.183882	48.990791
chr20	23433993	0.183882	48.991048
chr20	23435230	0.183740	48.991276
chr20	23436184	0.183515	48.991451
chr20	23436727	0.183019	48.991551
chr20	23438675	0.194390	48.991907
chr20	23438919	0.205780	48.991955
chr20	23439514	0.221364	48.992077
chr20	23440442	0.419954	48.992282
chr20	23440452	0.480989	48.992287
chr20	23440464	0.634828	48.992292
chr20	23443976	0.687579	48.994522
chr20	23444001	0.749926	48.994539
chr20	23444249	0.971569	48.994725
chr20	23444363	1.188333	48.994836
chr20	23444416	1.188404	48.994899
chr20	23445174	0.871640	48.9958
chr20	23445597	0.871558	48.996168
chr20	23446011	0.840070	48.996529
chr20	23446594	0.827101	48.997019
chr20	23446693	0.827330	48.997101
chr20	23446762	0.814505	48.997158
chr20	23447821	0.813471	48.99802
chr20	23449593	7.761754	48.999462
chr20	23449882	8.195268	49.001705
chr20	23451891	8.197191	49.018169
chr20	23452173	8.170152	49.020481
chr20	23452254	0.569893	49.021143
chr20	23452965	0.802521	49.021548
chr20	23453630	0.192348	49.022082
chr20	23456017	0.162243	49.022541
chr20	23456747	0.160643	49.022659
chr20	23458252	10.810484	49.022901
chr20	23458485	0.096161	49.02542
chr20	23459330	0.096598	49.025501
chr20	23459684	0.095434	49.025535
chr20	23459776	0.095063	49.025544
chr20	23461345	0.094190	49.025693
chr20	23461371	0.093154	49.025696
chr20	23461405	0.092142	49.025699
chr20	23461448	0.091224	49.025703
chr20	23461497	0.090411	49.025707
chr20	23461543	0.089125	49.025711
chr20	23461578	0.088397	49.025714
chr20	23461603	0.087611	49.025717
chr20	23461687	0.087025	49.025724
chr20	23462003	0.086831	49.025752
chr20	23462465	0.089299	49.025792
chr20	23463664	0.117991	49.025899
chr20	23463722	0.150635	49.025906
chr20	23463891	0.191084	49.025931
chr20	23464051	0.191084	49.025962
chr20	23464168	0.422257	49.025984
chr20	23464960	0.487303	49.026318
chr20	23465363	0.484535	49.026515
chr20	23465620	0.481107	49.026639
chr20	23465685	0.479072	49.026671
chr20	23465792	0.479072	49.026722
chr20	23465965	0.478119	49.026805
chr20	23466097	0.477136	49.026868
chr20	23466471	0.477650	49.027046
chr20	23466639	0.476880	49.027127
chr20	23466696	0.472987	49.027154
chr20	23467487	0.400443	49.027528
chr20	23468669	0.218386	49.028001
chr20	23468913	0.034204	49.028054
chr20	23473275	0.034213	49.028204
chr20	23473922	0.045354	49.028226
chr20	23473938	0.058495	49.028227
chr20	23474121	8.280559	49.028237
chr20	23474806	8.280559	49.033909
chr20	23475163	8.307068	49.036866
chr20	23475246	7.943200	49.037555
chr20	23475336	7.843831	49.03827
chr20	23475707	7.843208	49.04118
chr20	23475769	7.843314	49.041666
chr20	23475792	7.845726	49.041847
chr20	23475901	9.742028	49.042702
chr20	23475952	10.900653	49.043199
chr20	23476109	7.751297	49.04491
chr20	23476206	7.746517	49.045662
chr20	23476325	1.744141	49.046584
chr20	23476338	0.489792	49.046606
chr20	23476366	0.484587	49.04662
chr20	23476713	0.481527	49.046788
chr20	23477008	0.391923	49.04693
chr20	23477413	0.362138	49.047089
chr20	23477436	0.335991	49.047097
chr20	23477443	0.335991	49.0471
chr20	23477753	0.115199	49.047204
chr20	23479173	0.115002	49.047368
chr20	23479339	0.114788	49.047387
chr20	23479691	0.114342	49.047427
chr20	23479983	0.114342	49.04746
chr20	23480445	0.114449	49.047513
chr20	23481008	0.114379	49.047578
chr20	23481141	0.118754	49.047593
chr20	23481211	0.143974	49.047601
chr20	23481366	0.143789	49.047624
chr20	23481385	0.458019	49.047626
chr20	23484046	0.194513	49.048845
chr20	23488255	1.242674	49.049664
chr20	23488656	1.554384	49.050162
chr20	23493373	0.943237	49.057494
chr20	23493402	0.808870	49.057521
chr20	23493442	0.493827	49.057554
chr20	23494171	0.159775	49.057914
chr20	23494552	0.054879	49.057975
chr20	23495752	1.572390	49.058041
chr20	23496130	0.038326	49.058635
chr20	23496537	0.027692	49.05865
chr20	23498155	0.026768	49.058695
chr20	23498451	0.025846	49.058703
chr20	23501068	0.026851	49.058771
chr20	23501169	0.031414	49.058774
chr20	23501497	0.068988	49.058784
chr20	23501531	0.068998	49.058786
chr20	23501759	0.160584	49.058802
chr20	23501793	0.244987	49.058807
chr20	23503043	0.245565	49.059114
chr20	23503104	0.441641	49.059129
chr20	23503149	0.645677	49.059149
chr20	23503233	0.799574	49.059203
chr20	23503688	0.053570	49.059567
chr20	23504879	0.177990	49.05963
chr20	23505581	3.175883	49.059755
chr20	23505952	5.604223	49.060934
chr20	23506291	5.598365	49.062833
chr20	23506866	3.184131	49.066052
chr20	23506960	2.534192	49.066352
chr20	23507094	0.747301	49.066691
chr20	23507443	0.743460	49.066952
chr20	23507587	0.741012	49.067059
chr20	23507781	0.738648	49.067203
chr20	23508073	0.731931	49.067419
chr20	23508560	0.671005	49.067775
chr20	23508658	0.594738	49.067841
chr20	23508689	0.528012	49.067859
chr20	23508735	0.477967	49.067884
chr20	23509041	0.474551	49.06803
chr20	23509093	0.465041	49.068055
chr20	23509407	0.447609	49.068201
chr20	23509486	0.640722	49.068236
chr20	23511141	0.586367	49.069296
chr20	23511273	0.540368	49.069374
chr20	23511995	0.274837	49.069764
chr20	23513247	0.221210	49.070108
chr20	23513608	0.172191	49.070188
chr20	23513871	0.044195	49.070233
chr20	23514697	0.044197	49.07027
chr20	23515235	0.044192	49.070293
chr20	23515565	0.044192	49.070308
chr20	23517125	0.044192	49.070377
chr20	23517159	0.044189	49.070378
chr20	23517570	0.044189	49.070397
chr20	23517839	0.044189	49.070408
chr20	23517894	0.043447	49.070411
chr20	23517966	0.043447	49.070414
chr20	23518189	0.042422	49.070424
chr20	23518880	0.042422	49.070453
chr20	23518896	0.053151	49.070454
chr20	23519625	0.053151	49.070492
chr20	23519959	0.053151	49.07051
chr20	23520334	0.053149	49.07053
chr20	23520713	0.053148	49.07055
chr20	23520784	0.053148	49.070554
chr20	23521774	0.053148	49.070607
chr20	23522662	0.053458	49.070654
chr20	23522672	0.054961	49.070654
chr20	23522883	0.056248	49.070666
chr20	23522996	0.059568	49.070672
chr20	23523029	0.064141	49.070674
chr20	23523667	1.376729	49.070715
chr20	23523918	0.415978	49.071061
chr20	23524419	0.147641	49.071269
chr20	23524626	0.133234	49.0713
chr20	23525220	0.133193	49.071379
chr20	23525275	0.133042	49.071386
chr20	23529978	0.133297	49.072012
chr20	23530020	0.161577	49.072017
chr20	23531143	0.055790	49.072199
chr20	23532137	0.054471	49.072254
chr20	23532481	0.053996	49.072273
chr20	23533398	0.053703	49.072323
chr20	23535205	0.053563	49.07242
chr20	23535492	0.053379	49.072435
chr20	23536272	0.053190	49.072477
chr20	23536321	0.051702	49.072479
chr20	23536498	0.051451	49.072488
chr20	23537054	0.050920	49.072517
chr20	23537101	0.050333	49.072519
chr20	23537352	0.050048	49.072532
chr20	23538394	0.050075	49.072584
chr20	23538781	0.051879	49.072604
chr20	23539488	0.051879	49.07264
chr20	23539747	0.051866	49.072654
chr20	23540751	0.051892	49.072706
chr20	23541991	0.053781	49.07277
chr20	23542438	0.081230	49.072794
chr20	23542684	0.079453	49.072814
chr20	23542714	0.213612	49.072817
chr20	23542940	0.810314	49.072865
chr20	23543023	0.810254	49.072932
chr20	23543125	0.810286	49.073015
chr20	23543245	0.810288	49.073112
chr20	23543592	0.249835	49.073393
chr20	23544076	0.145523	49.073514
chr20	23544500	0.056416	49.073576
chr20	23544699	0.236220	49.073587
chr20	23544766	0.505826	49.073603
chr20	23544889	1.039950	49.073665
chr20	23545250	0.762507	49.07404
chr20	23545651	0.566952	49.074346
chr20	23546296	0.547846	49.074712
chr20	23546323	0.692948	49.074727
chr20	23546338	0.852567	49.074737
chr20	23547132	0.868811	49.075414
chr20	23547899	0.165645	49.07608
chr20	23547925	0.219012	49.076085
chr20	23548025	0.181563	49.076107
chr20	23548641	0.159930	49.076218
chr20	23548682	0.137763	49.076225
chr20	23548740	0.128795	49.076233
chr20	23548751	0.118851	49.076234
chr20	23548781	0.112765	49.076238
chr20	23549273	0.112585	49.076293
chr20	23549292	0.112537	49.076296
chr20	23549428	0.112537	49.076311
chr20	23549769	0.112620	49.076349
chr20	23549884	0.113036	49.076362
chr20	23549975	0.113658	49.076373
chr20	23550019	0.114188	49.076378
chr20	23550092	0.114835	49.076386
chr20	23550160	0.115600	49.076394
chr20	23550304	0.117212	49.07641
chr20	23550639	0.121438	49.07645
chr20	23550700	0.125363	49.076457
chr20	23551199	0.127614	49.07652
chr20	23551446	0.130269	49.076551
chr20	23553570	0.142988	49.076828
chr20	23554517	0.081740	49.076963
chr20	23554963	0.031139	49.077
chr20	23555135	0.002870	49.077005
chr20	23557264	0.002870	49.077011
chr20	23558059	0.002865	49.077013
chr20	23559164	0.002865	49.077017
chr20	23559182	0.002865	49.077017
chr20	23559344	0.002865	49.077017
chr20	23563398	0.002866	49.077029
chr20	23563447	0.002874	49.077029
chr20	23563668	0.002874	49.077029
chr20	23564127	0.002874	49.077031
chr20	23565699	0.002874	49.077035
chr20	23565725	0.002889	49.077035
chr20	23566002	0.002943	49.077036
chr20	23566304	0.002992	49.077037
chr20	23567107	0.199586	49.077039
chr20	23567133	1.603510	49.077045
chr20	23567663	3.465410	49.077895
chr20	23567764	4.152445	49.078245
chr20	23567908	1.191341	49.078842
chr20	23568105	0.941520	49.079077
chr20	23568579	0.102286	49.079523
chr20	23568694	0.048342	49.079535
chr20	23568904	0.047697	49.079545
chr20	23569274	0.047746	49.079563
chr20	23569676	0.051609	49.079582
chr20	23570313	1.057847	49.079615
chr20	23570418	1.315454	49.079726
chr20	23570674	0.217658	49.080063
chr20	23570738	0.025501	49.080077
chr20	23571661	0.037333	49.0801
chr20	23574828	0.045983	49.080219
chr20	23575209	0.045983	49.080236
chr20	23577629	0.050939	49.080347
chr20	23583514	0.060443	49.080647
chr20	23583627	0.083693	49.080654
chr20	23584008	0.172609	49.080686
chr20	23584134	0.267839	49.080708
chr20	23584380	0.361489	49.080774
chr20	23584899	0.439494	49.080961
chr20	23585141	0.379569	49.081067
chr20	23585157	0.338703	49.081074
chr20	23585212	0.322312	49.081092
chr20	23585345	0.322312	49.081135
chr20	23585669	0.399290	49.081239
chr20	23585682	0.469833	49.081245
chr20	23585735	0.564111	49.08127
chr20	23587150	0.569587	49.082068
chr20	23587201	0.568923	49.082097
chr20	23587242	0.569303	49.08212
chr20	23587281	2.505341	49.082142
chr20	23587354	7.224837	49.082325
chr20	23587371	7.389616	49.082448
chr20	23587417	10.150334	49.082788
chr20	23587707	10.151939	49.085732
chr20	23587847	14.945620	49.087153
chr20	23587853	50.068494	49.087243
chr20	23588114	50.070129	49.10031
chr20	23588153	50.073879	49.102263
chr20	23588524	50.064374	49.120841
chr20	23588549	0.267224	49.122092
chr20	23588763	0.096563	49.122149
chr20	23589052	0.093439	49.122177
chr20	23596117	0.083794	49.122837
chr20	23596185	0.074610	49.122843
chr20	23596207	0.065156	49.122845
chr20	23596327	0.058574	49.122853
chr20	23596475	0.054086	49.122861
chr20	23596830	0.054086	49.12288
chr20	23597131	0.054086	49.122897
chr20	23597511	0.054086	49.122917
chr20	23597552	0.051362	49.12292
chr20	23597569	0.049531	49.12292
chr20	23598037	0.049046	49.122944
chr20	23598185	0.049046	49.122951
chr20	23598263	0.049045	49.122955
chr20	23598303	0.048550	49.122957
chr20	23598359	0.048199	49.122959
chr20	23598646	0.048011	49.122973
chr20	23598889	0.048152	49.122985
chr20	23600350	0.125591	49.123055
chr20	23600597	0.247548	49.123086
chr20	23600920	0.296162	49.123166
chr20	23601386	0.302051	49.123304
chr20	23601659	0.301980	49.123387
chr20	23602239	2.326096	49.123562
chr20	23602386	0.497369	49.123904
chr20	23603056	0.497073	49.124237
chr20	23603088	0.323830	49.124253
chr20	23603479	0.314682	49.124379
chr20	23605351	0.433348	49.124969
chr20	23605547	0.661192	49.125053
chr20	23605723	0.848444	49.12517
chr20	23606304	0.826185	49.125663
chr20	23606340	0.818500	49.125693
chr20	23607366	0.306994	49.126532
chr20	23607490	0.266970	49.12657
chr20	23607887	0.267819	49.126676
chr20	23608218	0.549200	49.126765
chr20	23608749	0.719378	49.127057
chr20	23609421	0.719755	49.12754
chr20	23609718	0.719755	49.127754
chr20	23610066	0.270001	49.128004
chr20	23610579	0.269987	49.128143
chr20	23610782	0.269988	49.128198
chr20	23610826	0.269980	49.12821
chr20	23611200	0.269980	49.12831
chr20	23611855	0.269958	49.128487
chr20	23611906	0.269939	49.128501
chr20	23612077	0.269995	49.128547
chr20	23612329	0.270138	49.128615
chr20	23612544	0.270393	49.128673
chr20	23613192	0.270391	49.128849
chr20	23613475	0.268079	49.128925
chr20	23613655	0.264929	49.128973
chr20	23613688	0.264929	49.128982
chr20	23613694	0.262887	49.128984
chr20	23613817	0.258704	49.129016
chr20	23614847	0.205333	49.129282
chr20	23615000	0.125842	49.129314
chr20	23615104	0.125842	49.129327
chr20	23615156	0.024191	49.129334
chr20	23619281	0.024191	49.129433
chr20	23619806	0.024235	49.129446
chr20	23621071	0.024235	49.129477
chr20	23621176	0.024233	49.129479
chr20	23621591	0.193919	49.129489
chr20	23621670	0.336176	49.129505
chr20	23622745	0.335376	49.129866
chr20	23622890	0.334798	49.129915
chr20	23623777	0.334172	49.130212
chr20	23624365	0.334366	49.130408
chr20	23625196	0.334826	49.130686
chr20	23625756	0.337323	49.130873
chr20	23626208	0.343339	49.131026
chr20	23626594	0.623732	49.131158
chr20	23626620	1.887971	49.131175
chr20	23626742	1.887971	49.131405
chr20	23627115	0.381176	49.132109
chr20	23627237	0.375109	49.132156
chr20	23627784	0.378960	49.132361
chr20	23628343	0.408514	49.132573
chr20	23628664	0.861369	49.132704
chr20	23629316	0.867165	49.133265
chr20	23629625	0.845949	49.133533
chr20	23629671	0.521620	49.133572
chr20	23630204	0.506800	49.13385
chr20	23630244	0.496592	49.133871
chr20	23630722	0.501661	49.134108
chr20	23631668	0.528033	49.134583
chr20	23632100	0.779758	49.134811
chr20	23633113	0.489413	49.135601
chr20	23633450	0.479995	49.135766
chr20	23638980	0.481564	49.13842
chr20	23641097	0.591318	49.139439
chr20	23641913	1.622245	49.139922
chr20	23643952	1.622283	49.14323
chr20	23644910	1.609801	49.144784
chr20	23645109	1.601125	49.145104
chr20	23646011	1.601113	49.146548
chr20	23646717	0.314148	49.147679
chr20	23647287	0.310247	49.147858
chr20	23647807	0.306741	49.148019
chr20	23648411	0.213315	49.148204
chr20	23648521	0.105801	49.148228
chr20	23648585	0.027719	49.148235
chr20	23652093	0.027831	49.148332
chr20	23652139	0.028001	49.148333
chr20	23652150	0.028249	49.148333
chr20	23652457	0.030558	49.148342
chr20	23652980	0.370479	49.148358
chr20	23653118	1.002741	49.148409
chr20	23653440	9.782573	49.148732
chr20	23656193	9.679688	49.175664
chr20	23656343	3.205293	49.177116
chr20	23656456	1.076267	49.177478
chr20	23657384	0.670916	49.178476
chr20	23657669	0.227049	49.178668
chr20	23658128	0.227132	49.178772
chr20	23661752	0.227252	49.179595
chr20	23661790	0.227182	49.179604
chr20	23661821	0.227029	49.179611
chr20	23662202	0.226963	49.179697
chr20	23662823	0.226996	49.179838
chr20	23662968	0.227118	49.179871
chr20	23663750	0.227150	49.180049
chr20	23664881	0.227650	49.180306
chr20	23665189	0.228190	49.180376
chr20	23666845	0.292961	49.180754
chr20	23667395	0.776533	49.180915
chr20	23668826	0.657595	49.182026
chr20	23670952	0.299265	49.183424
chr20	23672542	0.300932	49.1839
chr20	23674504	0.304654	49.18449
chr20	23676095	0.579555	49.184975
chr20	23676278	0.901030	49.185081
chr20	23677465	1.055941	49.186151
chr20	23679109	1.820070	49.187886
chr20	23683924	1.833123	49.19665
chr20	23684888	1.861845	49.198417
chr20	23686297	1.111132	49.201041
chr20	23686873	1.064193	49.201681
chr20	23687020	0.972076	49.201837
chr20	23688478	0.973454	49.203254
chr20	23688668	0.941103	49.203439
chr20	23689843	0.938322	49.204545
chr20	23690168	1.166639	49.20485
chr20	23691103	4.469419	49.205941
chr20	23691510	12.698105	49.20776
chr20	23691893	14.120346	49.212623
chr20	23693260	1.800617	49.231926
chr20	23693278	1.080498	49.231958
chr20	23694111	1.079766	49.232858
chr20	23695987	1.090429	49.234884
chr20	23696880	1.090113	49.235858
chr20	23697192	1.084385	49.236198
chr20	23697827	1.052619	49.236886
chr20	23697830	1.024759	49.23689
chr20	23698253	0.426247	49.237323
chr20	23699419	0.366774	49.23782
chr20	23700436	0.295957	49.238193
chr20	23701496	0.279973	49.238507
chr20	23701503	0.279862	49.238509
chr20	23702173	0.269714	49.238696
chr20	23704826	0.269721	49.239412
chr20	23705167	0.269684	49.239504
chr20	23706789	0.271904	49.239941
chr20	23708412	0.380121	49.240382
chr20	23709384	0.437488	49.240752
chr20	23709830	0.511175	49.240947
chr20	23710331	0.511128	49.241203
chr20	23711484	0.527736	49.241792
chr20	23712088	4.328743	49.242111
chr20	23712282	1.986338	49.242951
chr20	23712336	4.593064	49.243058
chr20	23712524	0.112065	49.243922
chr20	23713676	0.103618	49.244051
chr20	23714074	0.097399	49.244092
chr20	23714125	0.091340	49.244097
chr20	23714822	0.086409	49.244161
chr20	23717302	0.086379	49.244375
chr20	23717730	0.086719	49.244412
chr20	23718586	0.100871	49.244486
chr20	23718616	0.119829	49.244489
chr20	23718796	0.150977	49.244511
chr20	23718835	0.151104	49.244517
chr20	23719652	0.140975	49.24464
chr20	23720026	0.120069	49.244693
chr20	23720120	0.106941	49.244704
chr20	23720187	0.097881	49.244711
chr20	23721534	0.698078	49.244843
chr20	23721782	0.555929	49.245016
chr20	23722537	0.480408	49.245436
chr20	23723651	0.421538	49.245971
chr20	23723751	1.157635	49.246013
chr20	23726635	1.157632	49.249352
chr20	23727080	0.258825	49.249867
chr20	23728299	0.180319	49.250183
chr20	23728328	0.134375	49.250188
chr20	23728908	0.116164	49.250266
chr20	23728990	0.105630	49.250275
chr20	23729144	0.105630	49.250292
chr20	23730848	0.141235	49.250472
chr20	23731245	0.156438	49.250528
chr20	23732309	0.101385	49.250694
chr20	23733059	0.104846	49.25077
chr20	23733136	0.110089	49.250778
chr20	23734183	0.120521	49.250893
chr20	23734692	0.138023	49.250955
chr20	23734848	0.138023	49.250976
chr20	23734859	0.143810	49.250978
chr20	23736603	0.122912	49.251229
chr20	23737305	0.122912	49.251315
chr20	23738134	0.102630	49.251417
chr20	23739280	0.095112	49.251534
chr20	23739291	0.095112	49.251536
chr20	23739785	0.087385	49.251582
chr20	23740268	0.087399	49.251625
chr20	23740340	0.078387	49.251631
chr20	23740822	0.069789	49.251669
chr20	23741355	0.066852	49.251706
chr20	23741383	0.063948	49.251708
chr20	23741682	1.737937	49.251727
chr20	23741956	0.065383	49.252203
chr20	23743540	0.064371	49.252307
chr20	23744047	0.064371	49.252339
chr20	23744382	0.064101	49.252361
chr20	23744878	0.064107	49.252393
chr20	23744891	0.064387	49.252394
